	0	1	2	organism
221	CTCF_MOUSE.PEAKS035725.gem.control	8.335537859242532	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
222	CTCF_MOUSE.PEAKS036107.macs.control	8.330521716510924	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
224	CTCF_MOUSE.PEAKS038210.gem.control	8.31393311365106	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
225	CTCF_MOUSE.PEAKS036024.macs.control	8.312107278298871	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
226	CTCF_MOUSE.PEAKS035468.gem.control	8.306571427543904	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
227	CTCF_MOUSE.PEAKS036760.gem.control	8.302843338246442	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
228	CTCF_MOUSE.PEAKS035519.sissrs.control	8.293204249030289	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
231	CTCF_MOUSE.PEAKS037307.gem.control	8.286855687197987	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
233	CTCF_MOUSE.PEAKS035730.macs.control	8.275274035992325	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
234	CTCF_MOUSE.PEAKS035567.macs.control	8.272358041407365	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
235	CTCF_MOUSE.PEAKS036024.gem.control	8.26869416618657	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
237	CTCF_MOUSE.PEAKS037162.macs.control	8.265584082938382	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
238	CTCF_MOUSE.PEAKS035468.macs.control	8.263542849121439	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
239	CTCF_MOUSE.PEAKS035479.gem.control	8.258131567011871	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
241	CTCF_MOUSE.PEAKS036972.pics.control	8.255288379577909	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
243	CTCF_MOUSE.PEAKS035633.pics.control	8.252455812462482	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
244	CTCF_MOUSE.PEAKS035849.macs.control	8.248551096479629	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
246	CTCF_MOUSE.PEAKS035489.macs.control	8.241109343002059	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
247	CTCF_MOUSE.PEAKS038209.gem.control	8.240526342751293	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
248	CTCF_MOUSE.PEAKS036021.macs.control	8.239449020364141	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
252	CTCF_MOUSE.PEAKS036021.gem.control	8.22526698066388	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
254	CTCF_MOUSE.PEAKS036271.macs.control	8.224588727385415	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
255	CTCF_MOUSE.PEAKS035477.macs.control	8.221753901848379	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
257	CTCF_MOUSE.PEAKS035741.macs.control	8.217836513682402	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
264	CTCF_MOUSE.PEAKS036021.pics.control	8.19196242360102	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
266	CTCF_MOUSE.PEAKS035526.sissrs.control	8.188109877536412	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
269	CTCF_MOUSE.PEAKS035258.gem.control	8.186064051972206	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
272	CTCF_MOUSE.PEAKS035507.sissrs.control	8.173552732821781	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
273	CTCF_MOUSE.PEAKS035736.gem.control	8.17276125080541	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
276	CTCF_MOUSE.PEAKS036972.macs.control	8.159139267986108	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
277	CTCF_MOUSE.PEAKS035567.gem.control	8.157541405126539	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
278	CTCF_MOUSE.PEAKS035322.sissrs.control	8.156975252488209	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
